"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Fos",1.13111202928347e-11,1.01855295258456,0.38,0.23,1.69893026798377e-07
"Dusp1",1.3489007868119e-10,1.17117691099014,0.314,0.186,2.02604898179147e-06
"Per1",1.41796653525873e-10,0.628817235429613,0.414,0.26,2.12978573595861e-06
"Zfp36",1.41841968656655e-09,0.739569619567247,0.527,0.388,2.13046636922295e-05
"Tsc22d3",1.16013134302545e-08,0.681087202483084,0.362,0.237,0.000174251727722423
"Cst3",5.12806337752005e-07,0.228053945300534,0.53,0.397,0.00770235119303511
"Cd74",9.62251582546624e-07,0.361094381948602,0.713,0.613,0.0144530187698503
"Fosb",1.01005347737143e-06,1.02588140236424,0.121,0.053,0.015171003230119
"H2-Aa",1.03706379618541e-06,0.304125609344733,0.528,0.4,0.0155766982187048
"Vim",1.63581032439142e-06,0.451204385015386,0.477,0.367,0.0245698710723592
"Lifr",4.14256348982364e-06,0.430828897489464,0.559,0.468,0.062221303617151
"Cd163",6.90939800406416e-06,0.617256900772929,0.626,0.564,0.103779158021044
"Tagap",3.64203234222324e-05,0.608662783696647,0.214,0.139,0.547033257801931
"Flcn",4.09863820921307e-05,-0.480329471752267,0.156,0.242,0.615615459023803
"Fkbp5",4.29041191247118e-05,0.537251512283968,0.114,0.058,0.644419869253171
"Dbp",0.000127924302516763,0.482850675609956,0.132,0.074,1
"Jund",0.000192319207296857,0.388378423492425,0.419,0.338,1
"Rsrp1",0.000231506716101375,0.178789252752806,0.882,0.85,1
"Klf4",0.000257433617078741,0.578636596560218,0.216,0.148,1
"Wdr43",0.000286587256065066,-0.420197008705925,0.072,0.13,1
"Fam129a",0.000309728749949681,0.322858138064418,0.283,0.205,1
"Klf6",0.00036510217589853,0.437581307635302,0.433,0.363,1
"Luc7l2",0.000368787880653432,-0.274288997373438,0.576,0.663,1
"H2-Eb1",0.000368895851768586,0.308298888568043,0.564,0.481,1
"Acad9",0.000494905609775193,-0.425912917530335,0.058,0.109,1
"Iqgap2",0.000496031414919856,0.415267901583001,0.246,0.177,1
"Pggt1b",0.000612485843277868,-0.373713542200227,0.097,0.158,1
"Dapk1",0.000614983658809103,0.452353312660664,0.235,0.168,1
"Fads3",0.000694059288866866,-0.32371254655528,0.084,0.141,1
"Rhob",0.000728105752985658,0.32883306721036,0.333,0.259,1
"Tmem176a",0.000748237341898215,0.395200175353424,0.303,0.233,1
"Rlim",0.000753359030929802,-0.294501407905886,0.097,0.157,1
"H2-Ab1",0.000964005539617368,0.203252545305781,0.628,0.541,1
"Osbpl11",0.000972454551127283,0.403952700271396,0.224,0.16,1
"Anxa3",0.00118341275829934,-0.407161309532786,0.274,0.356,1
"Rapgef2",0.00127948477159895,0.357233739588106,0.135,0.085,1
"Atp13a2",0.0013277802331587,-0.225254369996142,0.43,0.514,1
"Galnt1",0.00138749642221644,0.441122106072677,0.227,0.167,1
"Antxr2",0.0015634104551539,0.385061399850386,0.306,0.241,1
"Adck1",0.00164057701006604,-0.374384244862156,0.06,0.105,1
"Apoe",0.00165871221944148,0.113877492917073,0.586,0.517,1
"Ralb",0.001822757446333,-0.360561903086976,0.058,0.103,1
"Dusp11",0.0019239000595797,0.328320610823772,0.242,0.177,1
"Morc2a",0.00194815890164458,-0.370836634263311,0.064,0.11,1
"Cdip1",0.0019886805399975,-0.486830460279623,0.095,0.146,1
"Klf10",0.00201140336557939,-0.236063685693134,0.069,0.117,1
"Tfrc",0.00207467214366332,-0.337920286379887,0.114,0.174,1
"Nfkbia",0.00219236252206594,0.316731636609996,0.233,0.171,1
"Sash3",0.00234868713526848,-0.376383933352142,0.098,0.15,1
"Atp13a3",0.00243565235783695,-0.357860402862363,0.098,0.15,1
"Vps18",0.00248282024681326,0.342200277879959,0.106,0.065,1
"Vps29",0.002554344055477,-0.329478614448641,0.084,0.133,1
"Vamp2",0.00256811249245117,0.304468503778989,0.275,0.211,1
"Crip1",0.00268456724567424,0.428528998114479,0.333,0.273,1
"Clec2d",0.00288997491568252,-0.265928592201991,0.546,0.603,1
"Dst",0.00294086059609506,0.480235643740826,0.198,0.147,1
"Siglec1",0.00337835850594971,-0.365859850984474,0.209,0.274,1
"Ltc4s",0.00386382210991939,-0.429202675864379,0.259,0.324,1
"Jdp2",0.00387745208962942,0.455072329342869,0.211,0.158,1
"Nek6",0.00414050854952207,-0.328118380082345,0.095,0.145,1
"Lrp5",0.00420172867481938,-0.256515243908543,0.111,0.165,1
"Gsap",0.00435591431119209,0.393154914412635,0.298,0.24,1
"Anxa5",0.00454559362575898,-0.397845181354466,0.164,0.221,1
"Ctsh",0.00467220657916762,0.227638325545932,0.494,0.432,1
"S100a10",0.00468623532473,0.409138490882553,0.238,0.181,1
"Phka2",0.00485799145926672,-0.287964451919727,0.279,0.35,1
"Rogdi",0.00487315075023138,-0.265741352618716,0.118,0.17,1
"Pla2g2d",0.00497942404342724,0.434234269673813,0.138,0.094,1
"Dcaf15",0.00508137947214801,-0.281971029745522,0.15,0.208,1
"Cuedc2",0.00513451569492135,-0.442707758050866,0.106,0.153,1
"Rasgrp3",0.00514202121827529,-0.246217878579895,0.095,0.145,1
"Klf3",0.00529126364329763,0.269944198789063,0.301,0.24,1
"Slc35f6",0.00530039009264807,-0.309251678472535,0.081,0.125,1
"Klf2",0.00542213244500043,0.303399625757563,0.49,0.432,1
"Spata6",0.00569831624487128,-0.315402391665937,0.118,0.167,1
"Ppm1g",0.00571385781715996,-0.421608302277335,0.079,0.122,1
"Cirbp",0.00616199020263026,-0.306731897532779,0.256,0.32,1
"Tef",0.00674032370372666,0.216650740398829,0.185,0.133,1
"Pid1",0.00680457508734516,0.168429943955241,0.688,0.637,1
"Wdr83os",0.00686412311813291,-0.419110805300109,0.11,0.156,1
"Rcsd1",0.00691127182558922,0.202280276301417,0.343,0.279,1
"Slc12a7",0.00700593469708865,-0.29553196921836,0.171,0.228,1
"Junb",0.00715703916330698,0.297766673766897,0.209,0.157,1
"Frmd4b",0.00717167659151946,0.183125212899038,0.335,0.269,1
"Fbh1",0.00722514087096593,0.305344053075824,0.18,0.132,1
"Ctnnd1",0.00761044317375621,-0.308336660269084,0.172,0.225,1
"Irak1",0.00761072166922525,-0.27610428773289,0.172,0.229,1
"Lilrb4a",0.00769316985081325,-0.222368313617717,0.456,0.523,1
"Zbtb16",0.00771059716650852,0.187021076822576,0.306,0.242,1
"Arglu1",0.00774244354180235,-0.202527094385771,0.731,0.768,1
"Trmt13",0.00782069821427584,-0.38963098010466,0.076,0.116,1
"Clec10a",0.00786243487705803,0.285340607008705,0.433,0.366,1
"Alox5",0.00791305784871159,-0.307381418791344,0.179,0.237,1
"Ucp2",0.00797334515411993,0.159576930614056,0.733,0.657,1
"Tubgcp3",0.00811070462598258,-0.333340558262747,0.09,0.133,1
"Asgr2",0.00829048730568446,0.381736001973174,0.118,0.079,1
"Dgka",0.00832832030248153,0.26735886474147,0.176,0.128,1
"Zmynd8",0.00837254355031329,-0.34335118966292,0.19,0.242,1
"Capn7",0.00853054432734811,-0.316960362254347,0.077,0.119,1
"Ttc7b",0.00874668772731452,-0.315531666265945,0.106,0.151,1
"Spopl",0.00884797327290394,-0.328440491757676,0.103,0.148,1
"Ankhd1",0.00893851976591312,-0.31373665175817,0.106,0.152,1
"Kctd12",0.00908760530587305,0.317324236158991,0.47,0.41,1
"Aldh9a1",0.00926023173040847,-0.291782542915628,0.164,0.218,1
"Snx14",0.00961134726091577,0.269610377279028,0.11,0.072,1
"Hsp90b1",0.00967418135966473,0.301689616064482,0.19,0.144,1
"Tbl1xr1",0.00971652232081895,0.339606419215375,0.211,0.164,1
"Rictor",0.00989752886623844,0.290420131117858,0.116,0.078,1
"Hcls1",0.0101356386328421,-0.371193597170422,0.211,0.265,1
"Tnpo2",0.0101710825424632,-0.294241600606949,0.126,0.174,1
"Reps1",0.010222227541812,-0.283441787211617,0.069,0.108,1
"Ikbkb",0.0102722275242983,0.235433933809867,0.324,0.265,1
"Ppard",0.0103338537037675,-0.287824578958466,0.064,0.103,1
"Man1a",0.0104704512978797,0.268440075002395,0.399,0.34,1
"Arfrp1",0.0106061694277028,-0.235419391060812,0.148,0.2,1
"Uso1",0.0106303139394515,-0.265732080083752,0.084,0.125,1
"Ap1s2",0.0107480200615568,-0.164733362654097,0.126,0.177,1
"Atp2b1",0.0110129211368709,0.273629412949685,0.436,0.389,1
"Pdia3",0.0112128821191408,0.247598364971651,0.106,0.071,1
"Rhoc",0.0113058329059604,0.347534061352935,0.11,0.073,1
"Dctn5",0.0113851773570964,0.236880985507718,0.188,0.141,1
"Zkscan3",0.0113957017344851,0.187770785340188,0.246,0.189,1
"Lmo2",0.0115456193164742,-0.342597179344535,0.378,0.428,1
"Hspa8",0.011620088697861,0.40281166913542,0.122,0.085,1
"Impact",0.011675511444557,-0.33859341116035,0.156,0.206,1
"Ubxn6",0.0117332787571573,0.406165605396164,0.1,0.067,1
"Rnd3",0.0117721939680913,0.499113023770213,0.172,0.128,1
"Runx1",0.0118325714215526,-0.327819217376089,0.201,0.255,1
"Tcirg1",0.011881890317374,-0.211972827782304,0.372,0.44,1
"Nkiras2",0.0120028322290501,-0.294075630674162,0.143,0.192,1
"Tppp3",0.0121728100046471,0.473912579975252,0.198,0.153,1
"Rfc2",0.012345357986154,-0.304369303370398,0.074,0.113,1
"Il10ra",0.0125390962945582,0.212752314832974,0.374,0.315,1
"Snx2",0.0126119865678011,-0.211261006856292,0.412,0.476,1
"Dyrk1a",0.0133695940033341,-0.343650071220562,0.069,0.106,1
"Srsf10",0.0135309369630497,0.297977163753793,0.142,0.102,1
"Pim1",0.0136619323178689,0.11768607516244,0.113,0.075,1
"Nid2",0.0142505959212317,-0.305622297033251,0.071,0.107,1
"Slc25a45",0.0144288171915994,0.230509385106435,0.235,0.184,1
"Tbc1d8",0.0145381206690564,-0.413804577244078,0.09,0.129,1
"Pstpip2",0.0147010027646912,-0.31556665458011,0.224,0.277,1
"Selenow",0.0147573612381909,-0.25508713359444,0.1,0.143,1
"Iffo1",0.0150950608319664,-0.26008299202269,0.285,0.348,1
"Zfp410",0.0153594992879323,-0.349308034487555,0.105,0.145,1
"Abtb1",0.0156496608336135,-0.222931634908169,0.138,0.188,1
"Arhgef10l",0.0158368591556259,-0.213110174557867,0.246,0.307,1
"Trim44",0.0158578699299951,-0.305627683476122,0.219,0.271,1
"Cln3",0.0159190717492908,-0.244907785020083,0.134,0.179,1
"Calm3",0.0161415410918712,-0.25670252737212,0.079,0.116,1
"Fam173a",0.0161893314054857,-0.243196641197715,0.14,0.186,1
"Supt16",0.0165388607021064,-0.201260763616689,0.072,0.109,1
"Exoc7",0.0165916781009815,0.27735366388166,0.169,0.127,1
"Pdcd6ip",0.0166109723588624,0.353560950659026,0.34,0.296,1
"Ctsd",0.0166230605148013,-0.305874199955668,0.098,0.139,1
"Tmem176b",0.0167041466359804,0.209367971235422,0.438,0.37,1
"Cul3",0.0168588036866934,-0.14944892878165,0.143,0.194,1
"Ddx50",0.0169667434158239,-0.268366884651045,0.087,0.126,1
"Ralgapa2",0.0170502692592118,0.28029042207251,0.122,0.086,1
"P2rx7",0.0174368278209811,-0.248714626795024,0.324,0.375,1
"Col1a2",0.0174608457485197,0.514500903298573,0.118,0.081,1
"Top3b",0.0174875054719,-0.324947417488445,0.145,0.189,1
"Tnni3",0.0175004276156366,0.46146490223498,0.127,0.092,1
"Setd3",0.017863165801076,0.323386034636492,0.184,0.142,1
"Camkk2",0.0182292482126344,-0.290199804121612,0.177,0.225,1
"Hectd3",0.0183321783434577,-0.337229282537629,0.142,0.184,1
"Alg1",0.0183568431593557,0.349942753981577,0.116,0.081,1
"Wsb1",0.0184585222371656,-0.188946200708351,0.401,0.462,1
"Rnase4",0.0184817572459781,0.318491181921314,0.237,0.188,1
"Appbp2",0.0187970935782149,0.290871374824161,0.129,0.092,1
"Cpt1a",0.0189427502262275,-0.250113032996975,0.145,0.19,1
"Zfp866",0.0191462896773016,-0.151129371985244,0.069,0.105,1
"Ccl9",0.0192510058835811,0.321353109437683,0.266,0.222,1
"Ms4a6c",0.0192748035831328,0.278630477286362,0.209,0.166,1
"Pcnp",0.0193255291703632,-0.261100271156424,0.127,0.171,1
"Senp3",0.0196900864560897,0.338176865602465,0.225,0.181,1
"Srp72",0.0197133709674556,-0.230633480589455,0.085,0.124,1
"Cflar",0.0198186930340946,-0.260300668777163,0.098,0.138,1
"Parp4",0.0199512028346719,-0.230900504408155,0.079,0.115,1
"Mpdu1",0.0207305624471251,-0.388911362459072,0.085,0.121,1
"Arf3",0.0207821558434705,-0.251858292099455,0.113,0.154,1
"Ehbp1l1",0.0209386186269671,-0.230543908349643,0.512,0.554,1
"Sh3pxd2b",0.020943596242819,-0.351493157388655,0.159,0.203,1
"Tyk2",0.0209715470391964,-0.255522954266565,0.14,0.185,1
"Ifitm10",0.0209949772050146,-0.348692808733834,0.074,0.109,1
"Agap1",0.0210405268674736,0.181031991474617,0.15,0.109,1
"Eps15",0.0212292462850428,0.26976434806496,0.378,0.327,1
"Ptpn18",0.0213617773277782,-0.171762634637482,0.364,0.421,1
"Slc1a5",0.0217234130390778,0.332633786698752,0.195,0.154,1
"Mill2",0.0217476332164083,-0.360304919674841,0.092,0.127,1
"Fbxo38",0.0222099498451569,-0.200688397239295,0.085,0.123,1
"Rbm5",0.0222296398654078,-0.225950323315185,0.291,0.353,1
"Dhdds",0.0228519509432342,-0.218275014039735,0.105,0.145,1
"Cfl1",0.0229100247205153,-0.172147948401565,0.122,0.166,1
"Prune2",0.0230639825145016,-0.226562152861603,0.095,0.134,1
"Eef2k",0.0230700966781129,-0.144631778493937,0.101,0.143,1
"Mfsd12",0.0231822744653368,-0.143905464645537,0.166,0.214,1
"H2afj",0.0232462057635081,0.239812905780156,0.105,0.072,1
"Retnla",0.0234030945767796,0.723460150498215,0.262,0.223,1
"Dctn1",0.0234507799761367,-0.249787751027389,0.177,0.225,1
"Atp6v1c1",0.0234957782260896,0.297416656578074,0.127,0.092,1
"H2-DMb1",0.024011668996667,0.167609532871138,0.156,0.116,1
"Pank2",0.0240701480830868,0.344822191208658,0.238,0.198,1
"Usp3",0.0242020860838768,0.247927335709605,0.124,0.089,1
"Apod",0.0242201001757543,0.792251019441812,0.111,0.078,1
"Trim33",0.0244470716875917,-0.143238171164874,0.082,0.119,1
"Asxl2",0.024532146455202,0.203346787776676,0.169,0.128,1
"Polb",0.0246426810190277,0.230979450749626,0.142,0.104,1
"Ctsa",0.0250431179953353,-0.225121054895832,0.494,0.551,1
"Cd300c2",0.0253966944378764,-0.25270735474514,0.13,0.175,1
"Rap1a",0.0253976903101163,-0.181927327974901,0.135,0.18,1
"Psmd1",0.0254995350378913,-0.284462702062755,0.082,0.116,1
"Sh3glb2",0.0255606801765639,-0.221136263208526,0.135,0.178,1
"Atg7",0.0258233667347287,-0.222000477036937,0.132,0.176,1
"Hyou1",0.026044046195593,0.275844074759714,0.111,0.079,1
"Hipk1",0.0261631823342955,-0.238100001629837,0.122,0.163,1
"Fkbp2",0.0266452431680191,0.218611876599901,0.217,0.172,1
"Arhgap15",0.0266476768046302,-0.205910157469113,0.233,0.285,1
"Huwe1",0.0268811518456513,-0.219429417694838,0.155,0.2,1
"Reps2",0.0274870240652408,-0.310690709208429,0.151,0.193,1
"Hmg20b",0.0282285886234361,-0.2658128270605,0.135,0.176,1
"Tagln2",0.0285803490980924,0.336177408291888,0.301,0.257,1
"Cryzl1",0.0286395977555711,0.172536859372568,0.151,0.113,1
"Igf1",0.029410274521522,0.340004756296351,0.169,0.133,1
"Map2k7",0.0296684819862409,-0.32907396058259,0.174,0.216,1
"Map3k8",0.0296895775728302,-0.280566026016455,0.172,0.216,1
"Cnot10",0.029824538077236,0.24997183071266,0.182,0.143,1
"Kansl1l",0.0299155654248139,0.180998270496685,0.111,0.078,1
"Casd1",0.0299543276562953,-0.267988999164006,0.1,0.137,1
"Josd2",0.0300127187510052,0.140858432376565,0.127,0.092,1
"Srpk2",0.0301300569399597,-0.274440984636977,0.097,0.133,1
"Iars",0.0301538038048942,-0.239092782283566,0.077,0.111,1
"Mybbp1a",0.0303364535582409,-0.26329503240803,0.1,0.137,1
"Nfix",0.0304356656964351,0.231020692993399,0.153,0.115,1
"Vps37b",0.0305151084530822,0.255347937075144,0.13,0.095,1
"Gnl1",0.030557014783743,-0.204026649131184,0.09,0.127,1
"Pld4",0.0307032048606426,-0.203281271722553,0.454,0.505,1
"Raly",0.0307895707421566,-0.206446058770022,0.145,0.188,1
"St6galnac4",0.0310751341004765,-0.282376696664696,0.093,0.129,1
"Stx5a",0.0312265491540505,0.227039757204023,0.177,0.139,1
"Stx16",0.0312652093481603,0.229687277713714,0.364,0.319,1
"Npc2",0.0315713169047484,0.380064900806786,0.248,0.211,1
"Pou2f2",0.0316989416202187,-0.0987525978113846,0.085,0.122,1
"Ccdc22",0.0318888807442837,-0.268489852061653,0.105,0.142,1
"Gtpbp4",0.0319466219713093,-0.220071030344667,0.076,0.109,1
"Ank2",0.0324138425835191,0.375778786711693,0.138,0.105,1
"Flna",0.0326644120927361,-0.180721144353007,0.435,0.49,1
"Chd1",0.0327034197819677,0.354551172324203,0.163,0.126,1
"Setd1b",0.0327597720147151,-0.204630500994026,0.185,0.232,1
"Ccdc115",0.0335676286094971,-0.0710403662754586,0.072,0.106,1
"Tra2a",0.0338726544166802,0.276866952936201,0.366,0.328,1
"Mlxip",0.0338841968645388,0.308762955791127,0.361,0.327,1
"Ctsb",0.0339931403378453,0.0946901757632381,0.464,0.411,1
"Sema4a",0.0339949122172621,-0.184005304539902,0.456,0.515,1
"Dnajc10",0.0341360377815886,-0.24807696740128,0.098,0.133,1
"Gns",0.0343470587352031,-0.238926365578173,0.237,0.285,1
"Fnta",0.0344083327845834,0.284677186415306,0.101,0.072,1
"Arap1",0.034543555969167,-0.178503277104588,0.507,0.559,1
"Ptov1",0.0352305758952188,-0.267151424402614,0.219,0.266,1
"Psd4",0.0354539360743757,-0.227917145232417,0.101,0.138,1
"Gramd1a",0.0356472988630668,-0.338832031470851,0.198,0.24,1
"Mgl2",0.0357049776764702,0.20311142008775,0.496,0.446,1
"Atp6v0d1",0.036195061981331,-0.149592719343671,0.147,0.189,1
"Sidt2",0.0363133254145957,-0.22108406076878,0.135,0.175,1
"Hdac9",0.0368839554468074,-0.187418967857727,0.135,0.176,1
"Klhl5",0.0369714313807958,-0.115176373522623,0.103,0.14,1
"Serpinb8",0.036996481917156,0.253091913060332,0.317,0.274,1
"Cbx7",0.0375191227780493,0.152091139808879,0.282,0.233,1
"Vps52",0.0375226579408931,-0.226166044362272,0.142,0.182,1
"Ms4a6b",0.0375653611305671,0.334810807593849,0.179,0.143,1
"Srcap",0.0376346483219745,0.242955164246477,0.348,0.302,1
"Laptm4a",0.0377862110137472,-0.156076059730259,0.076,0.108,1
"Tnks2",0.0379313735738577,-0.171881851311511,0.076,0.108,1
"Cab39",0.0379687095071146,-0.119608461371072,0.169,0.216,1
"Zfp991",0.0381754125455698,-0.267690790237657,0.097,0.131,1
"Mtss1",0.0383631778334608,-0.173415891492113,0.361,0.414,1
"Dhdh",0.0384570554969508,-0.292329506507259,0.093,0.127,1
"C5ar1",0.0387253663187996,0.354872497455997,0.211,0.176,1
"Slc27a1",0.0387458297405497,-0.216883937556616,0.335,0.387,1
"Arhgap39",0.0388545127022665,0.215091632770013,0.259,0.217,1
"Ifngr2",0.0392304886578527,-0.170319135725284,0.124,0.164,1
"Agpat3",0.0392645540621953,-0.252941079809235,0.166,0.206,1
"Neu1",0.0394629739622212,-0.169091462223867,0.076,0.108,1
"Fcrls",0.0396190096530132,0.114115146833675,0.333,0.286,1
"Rnf40",0.0398052646082709,-0.251426555713672,0.122,0.16,1
"Abcd1",0.0399935953123669,-0.237706424743671,0.166,0.206,1
"Vps13d",0.040233591423022,-0.268872657657625,0.159,0.197,1
"Auh",0.0402442631701456,0.214410935797436,0.166,0.129,1
"Mga",0.0403355762204426,0.18728715423606,0.118,0.086,1
"Acrbp",0.0403372289715146,0.221408990787648,0.161,0.125,1
"Ythdf3",0.0405459945981557,-0.170267664366006,0.121,0.159,1
"Hdlbp",0.0405921598942446,-0.214488380585764,0.106,0.142,1
"Golph3",0.0407873632864734,0.261464079022886,0.151,0.119,1
"Trem2",0.0411319251102115,-0.261388549884077,0.1,0.134,1
"Ms4a4a",0.0412332967220969,0.284816050849388,0.137,0.104,1
"Fermt3",0.0412622674385683,-0.226668554644984,0.267,0.31,1
"Tapbp",0.0412970599445275,0.201127049775347,0.279,0.235,1
"Mctp1",0.0414917407446654,0.222845599459687,0.406,0.367,1
"Ncbp3",0.0415387548156998,-0.281729158861083,0.072,0.103,1
"Wwp2",0.0416407047231687,-0.102584055483129,0.093,0.129,1
"Faf1",0.042007993402017,-0.275373638433438,0.159,0.198,1
"Tspyl1",0.0434295654359584,-0.181154055865269,0.108,0.145,1
"Ube2f",0.0435628955675193,-0.320057714567076,0.122,0.158,1
"Tcp11l2",0.0443933070276364,0.198149438337693,0.137,0.104,1
"Iqsec2",0.0444620584201308,-0.252851101543061,0.085,0.117,1
"Mef2a",0.0445890066597699,-0.23087494889442,0.232,0.276,1
"Apaf1",0.0449464060884969,0.176063391511139,0.229,0.186,1
"Rb1",0.0449681331565882,0.170487129368945,0.271,0.223,1
"Ntan1",0.0450133468353851,-0.231706560362565,0.076,0.106,1
"Chp2",0.0453093656936657,-0.241260236676925,0.271,0.322,1
"Traf3ip3",0.046151187743064,0.125472142747641,0.127,0.094,1
"Tnfsf13",0.0464932546486242,0.284379367121323,0.2,0.163,1
"Polr1d",0.0466569821691873,-0.254866544532468,0.103,0.135,1
"Kmt5c",0.0473088618798815,0.176863317801522,0.319,0.277,1
"Pdlim1",0.0477225447501514,0.259918315307577,0.106,0.078,1
"Cnn2",0.0478074441422165,-0.249077627490689,0.138,0.176,1
"Rer1",0.0480315085823703,-0.178720931913262,0.095,0.129,1
"Zbtb7a",0.0481388046972582,0.272313207265326,0.242,0.205,1
"Pdcd2l",0.0482087830702088,-0.258352940002687,0.132,0.168,1
"Ncf2",0.0484888409378532,-0.21092589120422,0.264,0.312,1
"Apc",0.0485785347035177,-0.259574622205031,0.124,0.159,1
"Ncoa2",0.0487144971475836,0.292784386595114,0.161,0.128,1
"Golga5",0.0487338806253115,-0.253839133642068,0.077,0.107,1
"Acox3",0.0489113624531203,-0.256795206671895,0.203,0.247,1
"Cables1",0.0492068691581258,0.251312739397316,0.118,0.088,1
"Wwp1",0.0494921575766734,-0.143394774295085,0.557,0.602,1
"Babam2",0.0495524646925485,-0.255268783075848,0.111,0.145,1
"Ly96",0.0497522794120888,-0.168142794495557,0.071,0.101,1
"Sf3a3",0.0497927281921488,-0.194344507666289,0.071,0.101,1
"Nlrc5",0.0499894615435981,-0.0956871774138734,0.118,0.156,1
"Clcn7",0.0500526226404819,0.251661508005213,0.174,0.141,1
"Prkar1a",0.0501316534833939,0.232366602842885,0.166,0.131,1
"Tcta",0.05042477720875,-0.258799924568899,0.093,0.126,1
"Clock",0.0504561084868859,-0.183173888649631,0.074,0.104,1
"Dpy19l4",0.050503417237438,0.168242065963305,0.1,0.072,1
"Ltbr",0.050540732414293,-0.165832318097986,0.077,0.108,1
"Mterf3",0.0507498517613704,-0.18733811723627,0.092,0.124,1
"App",0.0508341781169075,0.143776330769788,0.481,0.439,1
"Hnrnph1",0.0509871987136443,-0.205173113324041,0.198,0.238,1
"Selenop",0.0511046509871161,0.215525517628071,0.533,0.503,1
"Zfand3",0.0511315883916254,0.28367356249195,0.155,0.122,1
"Pml",0.0517661105222815,0.270464234880885,0.174,0.14,1
"Card19",0.0517814878602273,0.208270936851442,0.235,0.195,1
"Zfp598",0.0519309332015457,-0.195601248117949,0.185,0.226,1
"Arfgap2",0.0521180496973476,0.166324690340416,0.172,0.137,1
"Itpripl1",0.0526271880524625,-0.159541963083681,0.1,0.133,1
"Plxnb2",0.0529888819634298,0.182891214792211,0.309,0.266,1
"Pttg1ip",0.0533651210160425,0.348186581340147,0.213,0.18,1
"Wdr4",0.0534481660977144,-0.225687654911705,0.074,0.103,1
"Susd6",0.0537868020942884,0.361951939274886,0.217,0.184,1
"Ktn1",0.054326943219855,0.128184623023166,0.177,0.139,1
"Commd4",0.0547341837063201,-0.173035735187242,0.103,0.137,1
"Pten",0.0550043988667087,-0.142793995501473,0.143,0.183,1
"Ikbkg",0.0550153195269019,-0.166012899812255,0.113,0.147,1
"Fgl2",0.0551404732720394,0.333110463674089,0.134,0.103,1
"Arid1a",0.055180534636325,-0.272141969663352,0.118,0.151,1
"Mindy1",0.0551988334494339,0.210893062957547,0.105,0.077,1
"Soga1",0.0552387250856369,0.184656894890115,0.156,0.123,1
"Pdcd11",0.0556370952198712,-0.215625719049985,0.092,0.123,1
"Dennd5a",0.0557153070579955,-0.24871267304493,0.267,0.309,1
"Emilin2",0.0559372812756523,0.270294617426276,0.116,0.088,1
"Bin1",0.0561249170864352,-0.110589671178718,0.322,0.384,1
"Ifngr1",0.0561750662153692,0.188565351514627,0.314,0.272,1
"Myef2",0.0564978558932696,-0.27225940148745,0.087,0.116,1
"Fhl3",0.0567267761245791,-0.122499103216126,0.256,0.306,1
"Oxa1l",0.0570031237818461,0.249250699486577,0.127,0.097,1
"Pfkp",0.0573144694099941,-0.1576121243329,0.111,0.146,1
"Rasal3",0.057393661873719,-0.184625995937593,0.082,0.111,1
"Arpc1b",0.0580177197486788,-0.165255285634357,0.242,0.284,1
"Pabpn1",0.0580178598165288,0.0990996840574065,0.573,0.53,1
"Prkce",0.058516781631046,0.173545118714048,0.122,0.093,1
"Xrn1",0.0588140818283928,0.268482825915873,0.13,0.101,1
"Rnpep",0.0588544590381135,-0.156506757346736,0.198,0.243,1
"Plekhj1",0.0589208858435433,-0.16202191417978,0.251,0.297,1
"Plbd2",0.0592049719381041,-0.283161032188428,0.108,0.139,1
"Spata5",0.0594423140954034,0.224656679231299,0.14,0.109,1
"Adgre5",0.0594752804960766,0.118165864749471,0.319,0.274,1
"Stk17b",0.0601588280907611,0.222785560641195,0.246,0.205,1
"Plcl2",0.0602339060887744,-0.174578608038782,0.15,0.187,1
"Kctd2",0.0610957987835776,-0.17989017280867,0.114,0.148,1
"Rabep2",0.061369660317498,-0.260453670606275,0.113,0.145,1
"Cnot6",0.0617194542933876,-0.184372988985901,0.077,0.106,1
"Rabl6",0.0618203582344141,-0.142946212810008,0.092,0.123,1
"Fam91a1",0.0618286515401983,-0.237976946127354,0.163,0.201,1
"B3gat3",0.0619375981439502,-0.210209782799488,0.098,0.13,1
"Tmem86b",0.0621437489321577,0.263622498579847,0.103,0.077,1
"Ecm1",0.0623989454886829,0.171873250040861,0.19,0.154,1
"Mlf2",0.0625887255394643,-0.292228527032373,0.097,0.126,1
"Zc3h12a",0.0626515998039088,-0.275366236634758,0.171,0.208,1
"P2ry6",0.0627824419958206,-0.18984393165047,0.142,0.178,1
"Usp5",0.0631118935303952,-0.286557124646404,0.108,0.138,1
"Hnrnpul2",0.0632429814692299,0.330217777935481,0.246,0.215,1
"Rhog",0.0634810327847949,-0.200460130420017,0.089,0.119,1
"Myo7a",0.0636947689204223,-0.194313955497939,0.172,0.212,1
"Atxn7l3b",0.0637598051534553,-0.265376691971561,0.084,0.112,1
"Mbd6",0.065040245718701,-0.261204540568833,0.076,0.103,1
"Sdha",0.0654088459625127,-0.227091061954345,0.118,0.149,1
"Dhrs3",0.0655969457628538,-0.151931991262922,0.533,0.575,1
"Wdfy4",0.066160268219985,-0.13472032755374,0.206,0.251,1
"Arhgap4",0.0663576393431066,-0.0918280825101989,0.166,0.206,1
"Rsbn1",0.0664791027285183,-0.157521387022845,0.085,0.114,1
